id,molecule,type,x,y,z
19138,1,1,7.86749475594722,-4.72049685356833,4.09109727309256
19139,1,1,8.496894336423,-4.72049685356833,4.09109727309256
19140,1,1,9.12629391689878,-4.72049685356833,4.09109727309256
19141,1,1,-9.12629391689877,-4.09109727309255,4.09109727309256
19142,1,1,-8.496894336423,-4.09109727309255,4.09109727309256
19143,1,1,-7.86749475594722,-4.09109727309255,4.09109727309256
19144,1,1,-7.23809517547144,-4.09109727309255,4.09109727309256
19145,1,1,-6.60869559499566,-4.09109727309255,4.09109727309256
19146,1,1,-5.97929601451989,-4.09109727309255,4.09109727309256
19147,1,1,-5.34989643404411,-4.09109727309255,4.09109727309256
19148,1,1,-4.72049685356833,-4.09109727309255,4.09109727309256
19149,1,1,-4.09109727309255,-4.09109727309255,4.09109727309256
19150,1,1,-3.46169769261677,-4.09109727309255,4.09109727309256
19151,1,1,-2.832298112141,-4.09109727309255,4.09109727309256
19152,1,1,-2.20289853166522,-4.09109727309255,4.09109727309256
19153,1,1,-1.57349895118944,-4.09109727309255,4.09109727309256
19154,1,1,-0.944099370713664,-4.09109727309255,4.09109727309256
19155,1,1,-0.314699790237887,-4.09109727309255,4.09109727309256
19156,1,1,0.314699790237891,-4.09109727309255,4.09109727309256
19157,1,1,0.944099370713669,-4.09109727309255,4.09109727309256
19158,1,1,1.57349895118945,-4.09109727309255,4.09109727309256
19159,1,1,2.20289853166522,-4.09109727309255,4.09109727309256
19160,1,1,2.832298112141,-4.09109727309255,4.09109727309256
19161,1,1,3.46169769261678,-4.09109727309255,4.09109727309256
19162,1,1,4.09109727309256,-4.09109727309255,4.09109727309256
19163,1,1,4.72049685356833,-4.09109727309255,4.09109727309256
19164,1,1,5.34989643404411,-4.09109727309255,4.09109727309256
19165,1,1,5.97929601451989,-4.09109727309255,4.09109727309256
19166,1,1,6.60869559499567,-4.09109727309255,4.09109727309256
19167,1,1,7.23809517547145,-4.09109727309255,4.09109727309256
19168,1,1,7.86749475594722,-4.09109727309255,4.09109727309256
19169,1,1,8.496894336423,-4.09109727309255,4.09109727309256
19170,1,1,9.12629391689878,-4.09109727309255,4.09109727309256
19171,1,1,-9.12629391689877,-3.46169769261677,4.09109727309256
19172,1,1,-8.496894336423,-3.46169769261677,4.09109727309256
19173,1,1,-7.86749475594722,-3.46169769261677,4.09109727309256
19174,1,1,-7.23809517547144,-3.46169769261677,4.09109727309256
19175,1,1,-6.60869559499566,-3.46169769261677,4.09109727309256
19176,1,1,-5.97929601451989,-3.46169769261677,4.09109727309256
19177,1,1,-5.34989643404411,-3.46169769261677,4.09109727309256
19178,1,1,-4.72049685356833,-3.46169769261677,4.09109727309256
19179,1,1,-4.09109727309255,-3.46169769261677,4.09109727309256
19180,1,1,-3.46169769261677,-3.46169769261677,4.09109727309256
19181,1,1,-2.832298112141,-3.46169769261677,4.09109727309256
19182,1,1,-2.20289853166522,-3.46169769261677,4.09109727309256
19183,1,1,-1.57349895118944,-3.46169769261677,4.09109727309256
19184,1,1,-0.944099370713664,-3.46169769261677,4.09109727309256
19185,1,1,-0.314699790237887,-3.46169769261677,4.09109727309256
19186,1,1,0.314699790237891,-3.46169769261677,4.09109727309256
19187,1,1,0.944099370713669,-3.46169769261677,4.09109727309256
19188,1,1,1.57349895118945,-3.46169769261677,4.09109727309256
19189,1,1,2.20289853166522,-3.46169769261677,4.09109727309256
19190,1,1,2.832298112141,-3.46169769261677,4.09109727309256
19191,1,1,3.46169769261678,-3.46169769261677,4.09109727309256
19192,1,1,4.09109727309256,-3.46169769261677,4.09109727309256
19193,1,1,4.72049685356833,-3.46169769261677,4.09109727309256
19194,1,1,5.34989643404411,-3.46169769261677,4.09109727309256
19195,1,1,5.97929601451989,-3.46169769261677,4.09109727309256
19196,1,1,6.60869559499567,-3.46169769261677,4.09109727309256
19197,1,1,7.23809517547145,-3.46169769261677,4.09109727309256
19198,1,1,7.86749475594722,-3.46169769261677,4.09109727309256
19199,1,1,8.496894336423,-3.46169769261677,4.09109727309256
19200,1,1,9.12629391689878,-3.46169769261677,4.09109727309256
19201,1,1,-9.12629391689877,-2.832298112141,4.09109727309256
19202,1,1,-8.496894336423,-2.832298112141,4.09109727309256
19203,1,1,-7.86749475594722,-2.832298112141,4.09109727309256
19204,1,1,-7.23809517547144,-2.832298112141,4.09109727309256
19205,1,1,-6.60869559499566,-2.832298112141,4.09109727309256
19206,1,1,-5.97929601451989,-2.832298112141,4.09109727309256
19207,1,1,-5.34989643404411,-2.832298112141,4.09109727309256
19208,1,1,-4.72049685356833,-2.832298112141,4.09109727309256
19209,1,1,-4.09109727309255,-2.832298112141,4.09109727309256
19210,1,1,-3.46169769261677,-2.832298112141,4.09109727309256
19211,1,1,-2.832298112141,-2.832298112141,4.09109727309256
19212,1,1,-2.20289853166522,-2.832298112141,4.09109727309256
19213,1,1,-1.57349895118944,-2.832298112141,4.09109727309256
19214,1,1,-0.944099370713664,-2.832298112141,4.09109727309256
19215,1,1,-0.314699790237887,-2.832298112141,4.09109727309256
19216,1,1,0.314699790237891,-2.832298112141,4.09109727309256
19217,1,1,0.944099370713669,-2.832298112141,4.09109727309256
19218,1,1,1.57349895118945,-2.832298112141,4.09109727309256
19219,1,1,2.20289853166522,-2.832298112141,4.09109727309256
19220,1,1,2.832298112141,-2.832298112141,4.09109727309256
19221,1,1,3.46169769261678,-2.832298112141,4.09109727309256
19222,1,1,4.09109727309256,-2.832298112141,4.09109727309256
19223,1,1,4.72049685356833,-2.832298112141,4.09109727309256
19224,1,1,5.34989643404411,-2.832298112141,4.09109727309256
19225,1,1,5.97929601451989,-2.832298112141,4.09109727309256
19226,1,1,6.60869559499567,-2.832298112141,4.09109727309256
19227,1,1,7.23809517547145,-2.832298112141,4.09109727309256
19228,1,1,7.86749475594722,-2.832298112141,4.09109727309256
19229,1,1,8.496894336423,-2.832298112141,4.09109727309256
19230,1,1,9.12629391689878,-2.832298112141,4.09109727309256
19231,1,1,-9.12629391689877,-2.20289853166522,4.09109727309256
19232,1,1,-8.496894336423,-2.20289853166522,4.09109727309256
19233,1,1,-7.86749475594722,-2.20289853166522,4.09109727309256
19234,1,1,-7.23809517547144,-2.20289853166522,4.09109727309256
19235,1,1,-6.60869559499566,-2.20289853166522,4.09109727309256
19236,1,1,-5.97929601451989,-2.20289853166522,4.09109727309256
19237,1,1,-5.34989643404411,-2.20289853166522,4.09109727309256
19238,1,1,-4.72049685356833,-2.20289853166522,4.09109727309256
19239,1,1,-4.09109727309255,-2.20289853166522,4.09109727309256
19240,1,1,-3.46169769261677,-2.20289853166522,4.09109727309256
19241,1,1,-2.832298112141,-2.20289853166522,4.09109727309256
19242,1,1,-2.20289853166522,-2.20289853166522,4.09109727309256
19243,1,1,-1.57349895118944,-2.20289853166522,4.09109727309256
19244,1,1,-0.944099370713664,-2.20289853166522,4.09109727309256
19245,1,1,-0.314699790237887,-2.20289853166522,4.09109727309256
19246,1,1,0.314699790237891,-2.20289853166522,4.09109727309256
19247,1,1,0.944099370713669,-2.20289853166522,4.09109727309256
19248,1,1,1.57349895118945,-2.20289853166522,4.09109727309256
19249,1,1,2.20289853166522,-2.20289853166522,4.09109727309256
19250,1,1,2.832298112141,-2.20289853166522,4.09109727309256
19251,1,1,3.46169769261678,-2.20289853166522,4.09109727309256
19252,1,1,4.09109727309256,-2.20289853166522,4.09109727309256
19253,1,1,4.72049685356833,-2.20289853166522,4.09109727309256
19254,1,1,5.34989643404411,-2.20289853166522,4.09109727309256
19255,1,1,5.97929601451989,-2.20289853166522,4.09109727309256
19256,1,1,6.60869559499567,-2.20289853166522,4.09109727309256
19257,1,1,7.23809517547145,-2.20289853166522,4.09109727309256
19258,1,1,7.86749475594722,-2.20289853166522,4.09109727309256
19259,1,1,8.496894336423,-2.20289853166522,4.09109727309256
19260,1,1,9.12629391689878,-2.20289853166522,4.09109727309256
19261,1,1,-9.12629391689877,-1.57349895118944,4.09109727309256
19262,1,1,-8.496894336423,-1.57349895118944,4.09109727309256
19263,1,1,-7.86749475594722,-1.57349895118944,4.09109727309256
19264,1,1,-7.23809517547144,-1.57349895118944,4.09109727309256
19265,1,1,-6.60869559499566,-1.57349895118944,4.09109727309256
19266,1,1,-5.97929601451989,-1.57349895118944,4.09109727309256
19267,1,1,-5.34989643404411,-1.57349895118944,4.09109727309256
19268,1,1,-4.72049685356833,-1.57349895118944,4.09109727309256
19269,1,1,-4.09109727309255,-1.57349895118944,4.09109727309256
19270,1,1,-3.46169769261677,-1.57349895118944,4.09109727309256
19271,1,1,-2.832298112141,-1.57349895118944,4.09109727309256
19272,1,1,-2.20289853166522,-1.57349895118944,4.09109727309256
19273,1,1,-1.57349895118944,-1.57349895118944,4.09109727309256
19274,1,1,-0.944099370713664,-1.57349895118944,4.09109727309256
19275,1,1,-0.314699790237887,-1.57349895118944,4.09109727309256
19276,1,1,0.314699790237891,-1.57349895118944,4.09109727309256
19277,1,1,0.944099370713669,-1.57349895118944,4.09109727309256
19278,1,1,1.57349895118945,-1.57349895118944,4.09109727309256
19279,1,1,2.20289853166522,-1.57349895118944,4.09109727309256
19280,1,1,2.832298112141,-1.57349895118944,4.09109727309256
19281,1,1,3.46169769261678,-1.57349895118944,4.09109727309256
19282,1,1,4.09109727309256,-1.57349895118944,4.09109727309256
19283,1,1,4.72049685356833,-1.57349895118944,4.09109727309256
19284,1,1,5.34989643404411,-1.57349895118944,4.09109727309256
19285,1,1,5.97929601451989,-1.57349895118944,4.09109727309256
19286,1,1,6.60869559499567,-1.57349895118944,4.09109727309256
19287,1,1,7.23809517547145,-1.57349895118944,4.09109727309256
19288,1,1,7.86749475594722,-1.57349895118944,4.09109727309256
19289,1,1,8.496894336423,-1.57349895118944,4.09109727309256
19290,1,1,9.12629391689878,-1.57349895118944,4.09109727309256
19291,1,1,-9.12629391689877,-0.944099370713664,4.09109727309256
19292,1,1,-8.496894336423,-0.944099370713664,4.09109727309256
19293,1,1,-7.86749475594722,-0.944099370713664,4.09109727309256
19294,1,1,-7.23809517547144,-0.944099370713664,4.09109727309256
19295,1,1,-6.60869559499566,-0.944099370713664,4.09109727309256
19296,1,1,-5.97929601451989,-0.944099370713664,4.09109727309256
19297,1,1,-5.34989643404411,-0.944099370713664,4.09109727309256
19298,1,1,-4.72049685356833,-0.944099370713664,4.09109727309256
19299,1,1,-4.09109727309255,-0.944099370713664,4.09109727309256
19300,1,1,-3.46169769261677,-0.944099370713664,4.09109727309256
19301,1,1,-2.832298112141,-0.944099370713664,4.09109727309256
19302,1,1,-2.20289853166522,-0.944099370713664,4.09109727309256
19303,1,1,-1.57349895118944,-0.944099370713664,4.09109727309256
19304,1,1,-0.944099370713664,-0.944099370713664,4.09109727309256
19305,1,1,-0.314699790237887,-0.944099370713664,4.09109727309256
19306,1,1,0.314699790237891,-0.944099370713664,4.09109727309256
19307,1,1,0.944099370713669,-0.944099370713664,4.09109727309256
19308,1,1,1.57349895118945,-0.944099370713664,4.09109727309256
19309,1,1,2.20289853166522,-0.944099370713664,4.09109727309256
19310,1,1,2.832298112141,-0.944099370713664,4.09109727309256
19311,1,1,3.46169769261678,-0.944099370713664,4.09109727309256
19312,1,1,4.09109727309256,-0.944099370713664,4.09109727309256
19313,1,1,4.72049685356833,-0.944099370713664,4.09109727309256
19314,1,1,5.34989643404411,-0.944099370713664,4.09109727309256
19315,1,1,5.97929601451989,-0.944099370713664,4.09109727309256
19316,1,1,6.60869559499567,-0.944099370713664,4.09109727309256
19317,1,1,7.23809517547145,-0.944099370713664,4.09109727309256
19318,1,1,7.86749475594722,-0.944099370713664,4.09109727309256
19319,1,1,8.496894336423,-0.944099370713664,4.09109727309256
19320,1,1,9.12629391689878,-0.944099370713664,4.09109727309256
19321,1,1,-9.12629391689877,-0.314699790237887,4.09109727309256
19322,1,1,-8.496894336423,-0.314699790237887,4.09109727309256
19323,1,1,-7.86749475594722,-0.314699790237887,4.09109727309256
19324,1,1,-7.23809517547144,-0.314699790237887,4.09109727309256
19325,1,1,-6.60869559499566,-0.314699790237887,4.09109727309256
19326,1,1,-5.97929601451989,-0.314699790237887,4.09109727309256
19327,1,1,-5.34989643404411,-0.314699790237887,4.09109727309256
19328,1,1,-4.72049685356833,-0.314699790237887,4.09109727309256
19329,1,1,-4.09109727309255,-0.314699790237887,4.09109727309256
19330,1,1,-3.46169769261677,-0.314699790237887,4.09109727309256
19331,1,1,-2.832298112141,-0.314699790237887,4.09109727309256
19332,1,1,-2.20289853166522,-0.314699790237887,4.09109727309256
19333,1,1,-1.57349895118944,-0.314699790237887,4.09109727309256
19334,1,1,-0.944099370713664,-0.314699790237887,4.09109727309256
19335,1,1,-0.314699790237887,-0.314699790237887,4.09109727309256
19336,1,1,0.314699790237891,-0.314699790237887,4.09109727309256
19337,1,1,0.944099370713669,-0.314699790237887,4.09109727309256
19338,1,1,1.57349895118945,-0.314699790237887,4.09109727309256
19339,1,1,2.20289853166522,-0.314699790237887,4.09109727309256
19340,1,1,2.832298112141,-0.314699790237887,4.09109727309256
19341,1,1,3.46169769261678,-0.314699790237887,4.09109727309256
19342,1,1,4.09109727309256,-0.314699790237887,4.09109727309256
19343,1,1,4.72049685356833,-0.314699790237887,4.09109727309256
19344,1,1,5.34989643404411,-0.314699790237887,4.09109727309256
19345,1,1,5.97929601451989,-0.314699790237887,4.09109727309256
19346,1,1,6.60869559499567,-0.314699790237887,4.09109727309256
19347,1,1,7.23809517547145,-0.314699790237887,4.09109727309256
19348,1,1,7.86749475594722,-0.314699790237887,4.09109727309256
19349,1,1,8.496894336423,-0.314699790237887,4.09109727309256
19350,1,1,9.12629391689878,-0.314699790237887,4.09109727309256
19351,1,1,-9.12629391689877,0.314699790237891,4.09109727309256
19352,1,1,-8.496894336423,0.314699790237891,4.09109727309256
19353,1,1,-7.86749475594722,0.314699790237891,4.09109727309256
19354,1,1,-7.23809517547144,0.314699790237891,4.09109727309256
19355,1,1,-6.60869559499566,0.314699790237891,4.09109727309256
19356,1,1,-5.97929601451989,0.314699790237891,4.09109727309256
19357,1,1,-5.34989643404411,0.314699790237891,4.09109727309256
19358,1,1,-4.72049685356833,0.314699790237891,4.09109727309256
19359,1,1,-4.09109727309255,0.314699790237891,4.09109727309256
19360,1,1,-3.46169769261677,0.314699790237891,4.09109727309256
19361,1,1,-2.832298112141,0.314699790237891,4.09109727309256
19362,1,1,-2.20289853166522,0.314699790237891,4.09109727309256
19363,1,1,-1.57349895118944,0.314699790237891,4.09109727309256
19364,1,1,-0.944099370713664,0.314699790237891,4.09109727309256
19365,1,1,-0.314699790237887,0.314699790237891,4.09109727309256
19366,1,1,0.314699790237891,0.314699790237891,4.09109727309256
19367,1,1,0.944099370713669,0.314699790237891,4.09109727309256
19368,1,1,1.57349895118945,0.314699790237891,4.09109727309256
19369,1,1,2.20289853166522,0.314699790237891,4.09109727309256
19370,1,1,2.832298112141,0.314699790237891,4.09109727309256
19371,1,1,3.46169769261678,0.314699790237891,4.09109727309256
19372,1,1,4.09109727309256,0.314699790237891,4.09109727309256
19373,1,1,4.72049685356833,0.314699790237891,4.09109727309256
19374,1,1,5.34989643404411,0.314699790237891,4.09109727309256
19375,1,1,5.97929601451989,0.314699790237891,4.09109727309256
19376,1,1,6.60869559499567,0.314699790237891,4.09109727309256
19377,1,1,7.23809517547145,0.314699790237891,4.09109727309256
19378,1,1,7.86749475594722,0.314699790237891,4.09109727309256
19379,1,1,8.496894336423,0.314699790237891,4.09109727309256
19380,1,1,9.12629391689878,0.314699790237891,4.09109727309256
19381,1,1,-9.12629391689877,0.944099370713669,4.09109727309256
19382,1,1,-8.496894336423,0.944099370713669,4.09109727309256
19383,1,1,-7.86749475594722,0.944099370713669,4.09109727309256
19384,1,1,-7.23809517547144,0.944099370713669,4.09109727309256
19385,1,1,-6.60869559499566,0.944099370713669,4.09109727309256
19386,1,1,-5.97929601451989,0.944099370713669,4.09109727309256
19387,1,1,-5.34989643404411,0.944099370713669,4.09109727309256
19388,1,1,-4.72049685356833,0.944099370713669,4.09109727309256
19389,1,1,-4.09109727309255,0.944099370713669,4.09109727309256
19390,1,1,-3.46169769261677,0.944099370713669,4.09109727309256
19391,1,1,-2.832298112141,0.944099370713669,4.09109727309256
19392,1,1,-2.20289853166522,0.944099370713669,4.09109727309256
19393,1,1,-1.57349895118944,0.944099370713669,4.09109727309256
19394,1,1,-0.944099370713664,0.944099370713669,4.09109727309256
19395,1,1,-0.314699790237887,0.944099370713669,4.09109727309256
19396,1,1,0.314699790237891,0.944099370713669,4.09109727309256
19397,1,1,0.944099370713669,0.944099370713669,4.09109727309256
19398,1,1,1.57349895118945,0.944099370713669,4.09109727309256
19399,1,1,2.20289853166522,0.944099370713669,4.09109727309256
19400,1,1,2.832298112141,0.944099370713669,4.09109727309256
19401,1,1,3.46169769261678,0.944099370713669,4.09109727309256
19402,1,1,4.09109727309256,0.944099370713669,4.09109727309256
19403,1,1,4.72049685356833,0.944099370713669,4.09109727309256
19404,1,1,5.34989643404411,0.944099370713669,4.09109727309256
19405,1,1,5.97929601451989,0.944099370713669,4.09109727309256
19406,1,1,6.60869559499567,0.944099370713669,4.09109727309256
19407,1,1,7.23809517547145,0.944099370713669,4.09109727309256
19408,1,1,7.86749475594722,0.944099370713669,4.09109727309256
19409,1,1,8.496894336423,0.944099370713669,4.09109727309256
19410,1,1,9.12629391689878,0.944099370713669,4.09109727309256
19411,1,1,-9.12629391689877,1.57349895118945,4.09109727309256
19412,1,1,-8.496894336423,1.57349895118945,4.09109727309256
19413,1,1,-7.86749475594722,1.57349895118945,4.09109727309256
19414,1,1,-7.23809517547144,1.57349895118945,4.09109727309256
19415,1,1,-6.60869559499566,1.57349895118945,4.09109727309256
19416,1,1,-5.97929601451989,1.57349895118945,4.09109727309256
19417,1,1,-5.34989643404411,1.57349895118945,4.09109727309256
19418,1,1,-4.72049685356833,1.57349895118945,4.09109727309256
19419,1,1,-4.09109727309255,1.57349895118945,4.09109727309256
19420,1,1,-3.46169769261677,1.57349895118945,4.09109727309256
19421,1,1,-2.832298112141,1.57349895118945,4.09109727309256
19422,1,1,-2.20289853166522,1.57349895118945,4.09109727309256
19423,1,1,-1.57349895118944,1.57349895118945,4.09109727309256
19424,1,1,-0.944099370713664,1.57349895118945,4.09109727309256
