LAMMPS data file via write_data, version 23 Jun 2022, timestep = 10000

24000 atoms
4 atom types

-10 10 xlo xhi
-10 10 ylo yhi
-10 10 zlo zhi

Masses

1 1
2 1
3 1
4 1

Pair Coeffs # dpd

1 25 4.5
2 50 4.5
3 50 4.5
4 50 4.5

Atoms # angle

1820 -0.07814060001755485 0.057183176673327576 -0.938623222786546
18463 1.5963109841504899 1.9423630373192087 0.2598956717970044
23877 -1.1657962028735458 0.953159053404541 1.1519950104327916
4626 0.9119781887891898 1.8910893505479769 0.7896457942208802
12156 0.06378107796864349 0.20706416458166432 -0.9790422302182521
9111 1.41617208272813 -1.0544489737640899 0.25712903945685733
3209 -0.24380469365203866 -1.5278449642800234 0.13664510545131256
15752 0.0019290747017938897 0.015090503768860758 1.0700721899954728
18955 -0.545233232673012 0.8438827956180339 0.6085114220863151
8339 2.3137301511005015 0.16698554894594006 0.35299145968209283
5657 -1.7613859988292109 -0.1807531853053903 -0.08438878382448323
23250 -0.8066563750703025 -0.21362017053177176 0.29016914726971066
4094 -0.36912610357684095 0.26206306520497974 -0.8480288768791193
10518 0.23688707123222147 -0.6743848847151703 0.8070084955639607
14610 -0.5953337180567393 -0.19333204334040155 -0.40597922362361466
16222 1.6280824960168603 1.2809369773137953 0.5407019371839892
18001 -0.7766568548104391 -2.3668028906195397 0.5296767030062601
6936 -0.2943679215832373 0.22749719692580972 -1.1428157328338133
22623 -0.9320195945492573 1.552377500353042 -0.010351954582220713
21034 1.1759852911904436 -0.489736576583397 -0.09620117981554625
14066 0.4306179823148008 -0.24757843338799032 0.751653880209531
5182 0.4974781702102178 -1.2879818023928131 0.18347700279522566
9834 0.27551084669934145 -1.4496985896929768 0.30679362732117016
5546 0.413437128430201 0.7925328708293199 -0.9534950675030213
14959 0.2393078562028546 -1.1824774440975905 0.05913409767362341
10096 -1.43631624100743 0.3178237252551245 -1.6095157932926079
22327 -0.7797741432262004 0.017839825130944835 0.3733500498031014
10162 1.2700203069203815 1.1066236512536607 0.9882414790100902
9752 0.1538498148262698 2.1827831687806225 0.37700832588013095
15790 -2.2483481882773773 -0.4817262632639588 -0.2459342226151504
15600 0.8401512680209999 0.033276284097444875 0.8818817945815838
18972 -1.046305802145123 -2.0376582544785267 1.1518464211402866
14890 -0.559831782316405 -0.9744228003641836 0.9054920361784068
11002 0.30687034936408675 -0.5598792576997961 -1.3741915718112934
23807 0.6073675354550248 0.6174273468987463 -0.26674248296273034
12564 -0.14065572281154012 1.1835767777347683 -1.5245443098181062
11361 -2.9496906440064916 -0.8650870788438325 -0.21524227609401184
22652 1.5282586840734051 -0.34618197033107045 -0.02649906991626974
14492 0.5693982376581083 1.08157393112094 0.9468578674697299
9375 -0.06447093510829183 -0.017148388186740027 -0.5688164290854434
10290 0.13301847283580448 -0.34688429200204884 -0.22333144811021913
23724 1.9677665979003223 -0.7026627112421462 -0.8887277961096407
19446 0.35349570450453244 -0.42677570101252266 0.5306903176056097
4186 -0.01997873730201226 0.8365502572447849 0.3645049113326505
7831 0.3560251437580432 0.8184008594425354 -0.1024927087160635
338 0.8399328227331939 -2.861778553872838 0.7533998896830183
2538 -1.3327865790060338 -0.38910185036791217 0.8361080226661067
13574 0.7916990267641618 -1.3511878056924573 -0.07012974011199125
8290 0.5856619805379513 0.9981416895528854 -1.7417907335238283
10821 0.7378352753642562 0.8381223522605784 -1.112159139324883
10347 -0.012501358252871408 1.471475081821821 2.0805529831592553
7494 1.7070904387327652 1.4028369221001842 0.20162254916926942
8789 0.13692200179556419 -0.6359163997129298 1.8778910871661736
13192 1.0237161432256463 -0.9892851723013822 -1.097564752327489
23663 0.24841934570360857 -0.424005515836263 -1.076147952167633
20387 -1.2231528622034862 -0.36160469232658726 0.21873064245707213
10032 -0.15595192441790212 -1.211615807497371 -0.22030508345426345
4880 2.271317020988065 -0.42684785882837617 0.03659603314785692
23697 0.9890642668279254 0.6749703165165177 -0.5505651657019833
22317 -0.5550981556684812 0.12073297827103244 -0.8488588434434794
15064 0.15002060073635642 -1.1527575072877612 0.6566717633398553
9813 1.0745430031057266 1.9671012472536664 0.4662849608957772
16958 -0.8779483414850431 0.47103325578973576 -1.231201415982779
1791 0.9990375050154986 1.8084308016018475 -0.544390849496444
2833 -0.6056629470455761 0.7331026345585054 1.4016776014791565
8484 0.9215411698076158 -0.4626020711416211 -0.13487509529100794
23973 -0.13828795788972242 0.4350610888158772 -0.2129529308984243
21161 -0.29316235229544385 -1.6170086088946305 -0.06121288872265973
14255 1.3729873592227462 1.332065145775646 0.588173519918291
1017 2.8326515486291024 -0.062734871593463 0.5128967814359638
3373 -0.9801889698071391 0.2699079442369865 -1.0357629499130176
9668 -0.9495016487965487 0.5291369387204661 0.8054356235927752
11807 1.0140127274795165 0.06690297670391163 -0.8691875233384196
5679 -1.2659216324207252 1.6666198360864504 -1.938610305594464
11275 1.7640533475014308 -0.30121701774072207 0.6634160967889478
8967 1.047379708144715 0.27952379921255194 -0.17494720673395409
457 1.952597160310943 1.0806346703291498 1.3947177755475644
7624 -1.633458329336414 -0.4651989726567314 -0.9711497650344423
13291 -0.9886179170887683 0.45816579554161396 0.9633223651287959
9941 -0.5249256279943921 -1.0224847628821703 -0.06650123554865245
11567 0.04351268563980909 1.0427405280839248 1.6999817594448126
2938 -2.099578095625958 1.761083643168664 -0.9931558740840407
15994 0.6282533651105133 -1.6434242322705745 1.8859664274205428
11235 0.5890780995631294 0.6175480157230513 1.0614400016962748
23428 0.2514363669117077 0.09808903320933005 0.002777634486332059
8508 -0.012392188848498797 -0.08062418023473517 -0.6816652032184695
9498 0.6847060400360704 -0.47079347017433304 -0.26553152391995255
17177 -0.7093921181946139 -1.115122787822736 -0.4222190382426307
21592 1.2999194663554263 -0.3200633786113849 0.20087551173308985
2648 0.5371738825508736 -0.22363881258206475 0.7506390138637974
5898 -0.16467105270003926 -1.5763744268055626 0.814069832849995
2743 -1.5879763486313172 -1.778719959345904 -0.8718891988603104
9067 -0.20684867991792674 0.06192982314040784 0.9838827097428571
6928 0.31357961942232737 0.021263703073075395 2.127114890009895
10305 -0.19887896626819304 -0.4157895893457181 0.2741176570539415
17280 1.1454180690144302 -0.8695843479978591 0.44987956139389707
16168 -1.306441380145932 1.8660207415114283 0.49576262991754405
8047 1.836472922542678 0.24091459260002582 0.38157253592287144
7155 -0.09593470930809656 -1.3271897435217754 2.8900975041638386
6073 -0.34689768135423116 -1.1249155980153387 0.8602333255546247
708 1.9410811822942988 -2.5160391449392803 0.7485924705150598
1246 -0.7539088051985285 1.1433572429388907 -0.7737700282083263
11546 -0.16949890829728687 -1.1251540999507594 -0.47152921395547587
17624 0.39148325117907035 0.1566306564223749 0.09912573838524474
23533 0.1506339194475257 0.9407168912961333 -1.3244407743669269
17776 -1.16176012474527 -0.3421401402168073 -0.2622654117066003
1615 2.5830946196258964 1.4215547185765223 0.8624297593869031
13335 1.5126928110051514 -0.8167744523405706 -0.953555114321244
16723 1.1873738039720718 1.2018602070337956 -0.7193309926021305
23139 0.15159551593600554 0.3663340191670452 2.384959594771051
6213 -0.10504153756635722 -0.5764407301145903 0.3333701579268308
4903 0.7567463979042941 -0.49619046518248267 0.09446358900904803
3908 -1.3310657495519977 -0.8569285606331623 -0.4010942383547154
7376 -0.6445667105543569 -0.7642692067287056 2.143807835179684
5035 1.3101551898395654 -0.7404399962280306 -2.3915628735665893
4776 0.8407270484994114 -1.0036536975454995 1.5664601351064702
5715 1.2150405034626506 -0.25183592022982304 0.2845773701496267
6038 1.1194989297897553 -0.02924102538328288 -0.2326184320895917
17203 1.028830227740732 -1.341367351315615 -2.189799329796846
1846 -0.18473218621363138 -0.8406415342434985 -0.8631016144184853
16435 -0.6822733411400907 0.9448647930734533 0.2414696482286
9819 0.6414415876662678 0.1012597632948544 0.1937314012989689
20478 -0.05170560608452938 0.06018031621645177 -0.050433006737108085
20108 -1.328518449784913 -0.133046260789086 0.1401786206207162
20302 0.5632515029275558 0.5936964284918649 1.3043798777393527
22164 0.8422861397315626 -0.8802056679614068 -0.42479226658670727
2271 1.131600599581013 -0.8606138069616279 -1.5573573580297846
22678 1.0894640172248211 0.0709958085439929 -0.12381416566517212
23012 -0.456596754348776 -1.1697135548583106 -0.6262891457898945
23086 -0.5233062456417152 -0.15617789263697596 0.25544027975414774
3829 -1.562264107640567 -1.1413424329873614 -0.07859472819274058
22221 0.6610270840746482 -0.3087550090937144 0.2622197658874712
7091 1.5671120880594247 -0.9737739594454454 0.9235397411612376
18488 0.2623231205192944 -0.9034199152898922 0.49306211263013194
4618 -0.9703526704113891 -0.9154001747512436 0.5999692265552883
16574 -0.6439109615844361 -0.7686358729458447 -0.4571923783272002
2857 0.20566773909177824 0.6106513664321984 0.6054302106137455
23480 -0.6311787351502237 -0.04926310499475531 -0.8037834171823897
18551 2.130711040882378 -1.4191489622323408 0.4290532269188444
22355 0.02358019137516354 0.9113443193683493 -0.8684560675834212
18270 0.5963294526496086 -0.6458485630570661 1.1914031376202299
18261 1.055902187851968 0.6073323443612303 -0.8312882836103883
17403 1.3809482066399517 0.6837389458579689 -0.8494921152722027
18231 -0.5418146649854031 0.16698304565840227 0.5114439836711784
1257 0.6734758197693437 0.05318728097547307 0.7159698322204616
19825 -0.6010225946050042 1.7877256532310226 -0.6425101035878202
9234 -0.09790207994097269 0.027378761798456018 0.4813015527830606
9821 -0.955256934572054 -0.455275782697109 1.1789156963808884
762 -1.055174461009338 -1.3739612091842617 -1.2736854715106842
9787 1.7096388147297867 -1.0407695031040316 -1.6692686615218044
6210 -0.01884040207940607 2.3731681643948406 -1.0589769613036177
1817 0.9775095276941748 -0.15890904533997308 -1.8221558094329464
8065 0.8659927436013809 1.0316852623364372 1.906102958562293
20485 -0.15420207093483168 -0.4264829778470647 -0.9006054859850132
19104 -0.06031818076862585 -0.7964927457977711 0.09705177538379339
12957 -1.9516197483306696 0.2955358188227325 1.1602718129432066
12924 0.08083295847658822 -0.8213930203028962 -0.8092566084848747
1997 1.3264978278053157 0.1315338940749904 1.0243980175913965
2273 0.2598133539542944 0.9199106321945609 -0.3435443434903446
14378 -0.7558196076008927 1.0748700007286363 -0.36151949781771053
3818 -0.043238040589027596 -0.1316936945707513 -2.174138399896958
20339 -0.45493928368310355 -0.5791793683639934 -2.527161705111479
9487 1.0576170995059708 1.3590813533225938 -0.9845789647853049
14363 -1.7326524433475559 1.3542261209743311 0.400410761355307
14226 0.9895601037289805 0.7863090426156321 -0.6057725238925078
11999 -0.25766747550800395 0.8624822434031745 0.35808009836620386
16520 0.6528927927497666 0.10035493692809333 -0.013609680060688495
6137 -0.4419633815010895 2.8173785362242265 0.9381098789804112
22656 0.4890475542092169 -0.8391090030629337 -1.243792118060056
7173 -0.7984836771133758 1.7649507658840378 0.875418052519302
7371 -0.7648478714300679 0.4633140296690147 -0.7981786786688234
8421 -1.8147810322800668 1.0890829268183844 1.0928561239926613
8771 -0.42374851460986235 1.530019560678707 1.3502137365438656
11503 0.6424347507073666 0.8363483750162839 -1.376350829844737
6080 0.3527510193509331 -1.0378500144787932 0.12164545055705517
18252 -1.3884568249558107 -1.1480054196531289 0.27611433435740185
23408 -0.1684445773046769 0.5598911802353284 -0.6734657316793928
23524 0.24371415867435883 0.21957755234820453 0.3349044637307969
11304 0.49855654259342064 -0.4263013087775058 -0.1282109057532933
16484 0.8019161015141423 0.09443409218084164 1.7407849182637651
8308 0.7547813615974156 -0.12370018602675932 -0.2576514686257916
6392 0.48608147422762726 -0.6976650404045281 0.749471094300216
11876 0.8314960416944452 -0.39393439453889045 0.740014789032859
11803 1.2868930492842727 -0.2182059417598972 0.2898766335338761
16192 -0.8075532820897262 0.7622706046327052 -0.49733719652450914
4308 -1.172111894883852 -0.7664352941163854 -0.5338793571226934
21568 0.7391675144881676 0.3326020243239932 1.4694692992766059
7216 0.005833868011989735 -0.06613208124701936 -0.3366840797405236
14361 0.9459203996302973 -0.7700248155499817 -0.14688647882911007
1706 -0.8674286190811408 -0.03673462726933798 -0.7765704736088391
7191 -1.026223598019124 1.393813610879408 2.3516151074883322
5556 -1.3578471359652498 1.143473969624621 1.235619886326479
15862 1.2238095390371302 0.0680468473364311 0.24979067478552058
13318 0.2422926597012236 0.6613065753916104 2.0307801484935384
10243 0.25374612607390484 -1.2019569767476563 -0.5669886401575788
7107 -0.6656534297672101 1.294185540240394 -1.251837562672141
5798 0.7128562868251447 -0.5164811135354115 0.20813252469589053
7669 -0.08441897637331203 1.1804786731550125 -0.2526523702856539
18886 -2.5922856572628166 1.633311827157694 -0.3960114693855337
20704 0.17005259824022761 -0.7302401515947676 -0.05227762864104668
19804 -2.0356899933963826 0.15408775131546934 0.14028428031980475
22655 -0.2610098967103969 -0.7886325436662746 -0.4540513440424545
2759 -0.1906479547817047 0.04982843408405724 -0.943125946010652
11003 1.151634955035081 1.4778438097572555 1.9516913248850634
23140 -0.3836474864883679 -1.25945228351492 -0.7323396503838713
15707 0.18076012822017098 -0.16507592190800985 -0.02216441804983625
20165 -0.11204340777618876 0.5686867738298876 -0.7120537072577788
11545 2.06140776675237 -2.133636045592282 -0.3139998853262069
7253 0.10328187287343694 0.5001296103470206 0.5791068615506573
12653 0.08313058336746397 -0.5391739684878278 -2.3742365650524357
19821 -0.05740000516335064 -1.2849694517901202 1.6656914015398772
6477 -1.2172782854297484 0.20995902842575057 -0.4094501733909115
21105 0.14647272872154338 -0.2385230440247254 0.4491315861227198
5412 -0.06505348037800954 0.5950935375175599 0.2417749703464478
21787 -0.2015987285662792 -0.8286607771172254 -0.2464345861530852
8594 -0.7330090970312251 -0.1313309344396292 0.26034736809659714
14314 0.09955815143310495 -0.1409471134258518 -0.6955966959126029
9441 1.6573391741238146 -0.7386230060780228 -0.68560255700267
19385 -0.3545339353604613 0.20030188230505208 0.20475619786828209
14731 1.1932092796827192 0.43426533139948637 -1.7876745631560644
1824 0.763460733703641 0.1880911153751119 -0.7216793099830425
9317 -1.0315590281909555 -0.8902527563453618 -1.3670135509986663
22485 -0.6562461662782388 1.1742556600991005 -1.1565159995756682
5529 2.3034013301959813 -1.0067101609495408 0.5918181319440815
753 -1.674304904652278 -0.0491261076068777 0.9836664599565293
22677 0.6619501918100749 0.604491720131528 -0.5700065266781481
17394 -0.8440565252245884 -1.1365996057175702 0.29466820430234475
17887 0.08987272270173827 0.19323217297577405 0.4674538122431213
5294 -0.3379927038437585 0.6452853219776955 -0.2863316918914418
12280 2.7008662575838858 -1.6620788505177315 -0.45491259019619673
7467 1.0868185331341234 -1.2846566633696783 0.5950050374400054
10971 -1.1014893403181814 0.6764931241064857 -1.5442484599269353
14746 0.3577330613936723 0.63990152551892 0.1662886551628751
5372 1.7686874988143462 -1.3205885056582165 -0.554226036196339
22328 -0.033753615505455026 0.12363975524973103 0.30502892984593577
23025 1.230113821237385 -0.46317456561425885 -0.33827068877820865
4846 0.151508580495668 -1.1206775443322377 0.15849566813418473
18094 -0.608251669494291 0.8647736358430252 -0.4504329726802263
4517 -0.3674048402257548 -1.7409786651939791 2.483724973396396
5502 1.879770070753256 -1.2612278745308378 -0.9590848040043876
15597 0.6731293764835836 0.5952096541829777 -0.7003885144862068
21079 0.08726223406718958 -0.6527124606894182 -0.5466721145884239
14941 0.8692794686618108 0.4507613618498165 -0.664180667670278
2879 0.6193447404315677 -1.1226899288317727 0.8476516936637158
7378 -0.4031328172217463 1.0262659098741376 1.034461662038407
6006 -0.9134797279857849 0.25807153462893595 0.05818861712847326
20650 0.4031812248119115 1.202713844891499 -1.31158801090268
4831 -1.5890943072998998 -1.4802575814105015 1.5357848074273643
14179 2.5210399151276417 -1.0606335782201897 -1.5070402335312487
22817 -0.3108394083887691 0.5108839149632454 0.3940410266363429
19152 0.5836017681752612 -0.01694691889721779 0.4715802195143782
9891 1.83533056497227 0.9078821652765353 -0.7810990405266746
15607 -0.35994952565910593 -1.7767491860835603 -0.13639812399523352
9926 -1.0493856878399674 -0.515435448403771 -0.6599479738175134
